2.5216541290283203,0.05710029974579811,16,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,0.001,0.2,0.2,<class 'tensorflow.python.keras.regularizers.L1'>,0.0001,False
2.525904417037964,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,0.01,0,0.1,<class 'tensorflow.python.keras.regularizers.L2'>,0.001,True
2.5335168838500977,0.07646474987268448,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.1,0.2,0.2,<class 'tensorflow.python.keras.regularizers.L2'>,0.001,False
2.5436532497406006,0.07149950414896011,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.1,0.2,0.2,<class 'tensorflow.python.keras.regularizers.L2'>,0.0001,False
2.55566143989563,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,0.001,0.1,0,<class 'tensorflow.python.keras.regularizers.L1'>,0.001,True
2.589378595352173,0.05163852870464325,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.1,0.1,0.2,<class 'tensorflow.python.keras.regularizers.L1'>,0.0001,False
2.598111629486084,0.09582919627428055,16,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,0.001,0.1,0.1,<class 'tensorflow.python.keras.regularizers.L2'>,0.0001,False
2.6056973934173584,0.5521350502967834,16,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,0.1,0.1,0.1,<class 'tensorflow.python.keras.regularizers.L2'>,0.0001,True
2.6073102951049805,0.0590863935649395,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.1,0.1,0.2,<class 'tensorflow.python.keras.regularizers.L2'>,0.001,False
2.60791277885437,0.21747764945030212,16,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,0.001,0,0.2,<class 'tensorflow.python.keras.regularizers.L2'>,0.001,True
2.6109230518341064,0.03624627739191055,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.01,0.2,0.2,<class 'tensorflow.python.keras.regularizers.L2'>,0.001,True
2.6131420135498047,0.06603773683309555,16,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,0.001,0,0.2,<class 'tensorflow.python.keras.regularizers.L1'>,0.0001,False
2.6259143352508545,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,0.001,0.1,0.2,<class 'tensorflow.python.keras.regularizers.L2'>,0.001,True
2.6313962936401367,0.03624627739191055,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.01,0,0.2,<class 'tensorflow.python.keras.regularizers.L1'>,0.0001,True
2.6549525260925293,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.01,0,0.2,<class 'tensorflow.python.keras.regularizers.L2'>,0.0001,True
2.656064987182617,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.01,0.2,0.2,<class 'tensorflow.python.keras.regularizers.L1'>,0.0001,True
2.676374912261963,0.07100298255681992,16,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,0.001,0,0.1,<class 'tensorflow.python.keras.regularizers.L2'>,0.001,False
2.676539897918701,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.01,0,0.2,<class 'tensorflow.python.keras.regularizers.L2'>,0.001,True
2.6768481731414795,0.09086395055055618,16,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,0.001,0.2,0.1,<class 'tensorflow.python.keras.regularizers.L2'>,0.0001,False
2.6971054077148438,0.03624627739191055,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.01,0.2,0.2,<class 'tensorflow.python.keras.regularizers.L2'>,0.0001,True
2.6994853019714355,0.03624627739191055,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.01,0.1,0.2,<class 'tensorflow.python.keras.regularizers.L1'>,0.0001,True
2.703422784805298,0.03972194716334343,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.1,0,0.2,<class 'tensorflow.python.keras.regularizers.L1'>,0.001,False
2.7137351036071777,0.05014895647764206,16,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,0.001,0.2,0.2,<class 'tensorflow.python.keras.regularizers.L1'>,0.001,False
2.7153074741363525,0.03624627739191055,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.01,0.1,0.2,<class 'tensorflow.python.keras.regularizers.L2'>,0.0001,True
2.7296864986419678,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,0.001,0,0.2,<class 'tensorflow.python.keras.regularizers.L2'>,0.001,True
2.7380402088165283,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,0.001,0.2,0.1,<class 'tensorflow.python.keras.regularizers.L1'>,0.0001,True
2.7540743350982666,0.06504468619823456,16,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,0.001,0.1,0.1,<class 'tensorflow.python.keras.regularizers.L1'>,0.0001,False
2.7554073333740234,0.03624627739191055,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.01,0,0.1,<class 'tensorflow.python.keras.regularizers.L1'>,0.0001,True
2.7617061138153076,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.01,0.1,0.2,<class 'tensorflow.python.keras.regularizers.L2'>,0.001,True
2.7617950439453125,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,0.01,0.1,0.2,<class 'tensorflow.python.keras.regularizers.L1'>,0.001,True
2.7622857093811035,0.04667328670620918,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.1,0.2,0.2,<class 'tensorflow.python.keras.regularizers.L1'>,0.0001,False
2.7656731605529785,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,0.001,0.2,0.2,<class 'tensorflow.python.keras.regularizers.L2'>,0.001,True
2.7673299312591553,0.0878848060965538,16,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,0.001,0.1,0.1,<class 'tensorflow.python.keras.regularizers.L2'>,0.0001,False
2.7692806720733643,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.01,0.1,0.2,<class 'tensorflow.python.keras.regularizers.L1'>,0.001,True
2.7781124114990234,0.06951340287923813,16,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,0.001,0.2,0.1,<class 'tensorflow.python.keras.regularizers.L1'>,0.0001,False
2.7826688289642334,0.5978152751922607,16,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,0.01,0.2,0.2,<class 'tensorflow.python.keras.regularizers.L1'>,0.001,True
2.785574436187744,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.01,0.2,0.2,<class 'tensorflow.python.keras.regularizers.L1'>,0.001,True
2.7864651679992676,0.07149950414896011,16,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,0.001,0.2,0.1,<class 'tensorflow.python.keras.regularizers.L2'>,0.001,False
2.793151617050171,0.04568023979663849,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.1,0.1,0.2,<class 'tensorflow.python.keras.regularizers.L1'>,0.001,False
2.794093370437622,0.1176762655377388,16,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,0.01,0.2,0.2,<class 'tensorflow.python.keras.regularizers.L1'>,0.001,False
2.7950141429901123,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,0.001,0,0.2,<class 'tensorflow.python.keras.regularizers.L1'>,0.001,True
2.799172878265381,0.07596822082996368,16,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,0.001,0,0.1,<class 'tensorflow.python.keras.regularizers.L2'>,0.001,False
2.8059844970703125,0.08093346655368805,16,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,0.001,0,0.1,<class 'tensorflow.python.keras.regularizers.L2'>,0.0001,False
2.82527494430542,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.01,0,0.2,<class 'tensorflow.python.keras.regularizers.L1'>,0.001,True
2.830972909927368,0.03624627739191055,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.01,0,0.1,<class 'tensorflow.python.keras.regularizers.L2'>,0.0001,True
2.8341548442840576,0.07646474987268448,16,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,0.001,0.2,0.1,<class 'tensorflow.python.keras.regularizers.L1'>,0.0001,False
2.8378689289093018,0.06951340287923813,16,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,0.001,0.2,0.1,<class 'tensorflow.python.keras.regularizers.L2'>,0.0001,False
2.854259490966797,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.01,0,0.1,<class 'tensorflow.python.keras.regularizers.L2'>,0.001,True
2.8605427742004395,0.27259185910224915,16,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,0.01,0.1,0.2,<class 'tensorflow.python.keras.regularizers.L2'>,0.0001,True
2.875102996826172,0.18222442269325256,16,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,0.01,0,0.2,<class 'tensorflow.python.keras.regularizers.L1'>,0.0001,False
2.8806350231170654,0.061072491109371185,16,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,0.001,0.2,0.1,<class 'tensorflow.python.keras.regularizers.L2'>,0.001,False
2.884422779083252,0.0585898719727993,16,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,0.001,0,0.1,<class 'tensorflow.python.keras.regularizers.L1'>,0.001,False
2.8979289531707764,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.01,0.1,0.1,<class 'tensorflow.python.keras.regularizers.L2'>,0.0001,True
2.901909828186035,0.06554121524095535,16,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,0.001,0.2,0.1,<class 'tensorflow.python.keras.regularizers.L1'>,0.001,False
2.904445171356201,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,0.001,0.2,0.2,<class 'tensorflow.python.keras.regularizers.L2'>,0.0001,True
2.9052014350891113,0.06653425842523575,16,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,0.001,0,0.1,<class 'tensorflow.python.keras.regularizers.L1'>,0.0001,False
2.9090654850006104,0.06653425842523575,16,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,0.001,0.1,0.1,<class 'tensorflow.python.keras.regularizers.L2'>,0.001,False
2.9132471084594727,0.09136047959327698,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.1,0,0.1,<class 'tensorflow.python.keras.regularizers.L2'>,0.0001,False
2.9251177310943604,0.06454816460609436,16,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,0.001,0,0.1,<class 'tensorflow.python.keras.regularizers.L1'>,0.0001,False
2.926569700241089,0.05014895647764206,16,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,0.001,0.1,0.1,<class 'tensorflow.python.keras.regularizers.L1'>,0.001,False
2.9274446964263916,0.06305859237909317,16,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,0.001,0.1,0.1,<class 'tensorflow.python.keras.regularizers.L1'>,0.001,False
2.9413681030273438,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.01,0.2,0.1,<class 'tensorflow.python.keras.regularizers.L1'>,0.0001,True
2.9433748722076416,0.0590863935649395,16,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,0.001,0.1,0.1,<class 'tensorflow.python.keras.regularizers.L2'>,0.001,False
2.9444034099578857,0.06951340287923813,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.1,0.2,0.1,<class 'tensorflow.python.keras.regularizers.L2'>,0.0001,False
2.950594902038574,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.01,0.1,0.1,<class 'tensorflow.python.keras.regularizers.L2'>,0.001,True
2.9538633823394775,0.03674279898405075,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.1,0.2,0.1,<class 'tensorflow.python.keras.regularizers.L2'>,0.0001,True
2.9670276641845703,0.0729890763759613,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.1,0.1,0.1,<class 'tensorflow.python.keras.regularizers.L2'>,0.001,False
2.9707837104797363,0.06206554174423218,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.1,0.1,0.1,<class 'tensorflow.python.keras.regularizers.L1'>,0.0001,False
2.9789857864379883,0.18718966841697693,16,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,0.01,0,0.2,<class 'tensorflow.python.keras.regularizers.L2'>,0.0001,False
2.9812867641448975,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.01,0.2,0.1,<class 'tensorflow.python.keras.regularizers.L2'>,0.001,True
2.9828524589538574,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.1,0,0.2,<class 'tensorflow.python.keras.regularizers.L1'>,0.001,True
2.9877710342407227,0.04716981202363968,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.1,0,0.1,<class 'tensorflow.python.keras.regularizers.L1'>,0.001,False
2.989825487136841,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,0.01,0.2,0.2,<class 'tensorflow.python.keras.regularizers.L2'>,0.0001,True
2.9906508922576904,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.1,0.1,0.2,<class 'tensorflow.python.keras.regularizers.L1'>,0.001,True
2.993497133255005,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.1,0.2,0.2,<class 'tensorflow.python.keras.regularizers.L1'>,0.001,True
3.0004541873931885,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.1,0,0.2,<class 'tensorflow.python.keras.regularizers.L2'>,0.0001,True
3.000549077987671,0.0729890763759613,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.1,0.1,0.1,<class 'tensorflow.python.keras.regularizers.L2'>,0.0001,False
3.013031482696533,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.1,0,0.2,<class 'tensorflow.python.keras.regularizers.L2'>,0.001,True
3.016404867172241,0.05710029974579811,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.1,0.2,0.1,<class 'tensorflow.python.keras.regularizers.L1'>,0.0001,False
3.0187976360321045,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.1,0.2,0.2,<class 'tensorflow.python.keras.regularizers.L1'>,0.0001,True
3.0218138694763184,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.1,0,0.2,<class 'tensorflow.python.keras.regularizers.L1'>,0.0001,True
3.030242681503296,0.05710029974579811,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.1,0,0.1,<class 'tensorflow.python.keras.regularizers.L1'>,0.0001,False
3.0343539714813232,0.1325719952583313,16,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,0.01,0,0.2,<class 'tensorflow.python.keras.regularizers.L1'>,0.001,False
3.0365281105041504,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,0.001,0.2,0.2,<class 'tensorflow.python.keras.regularizers.L2'>,0.001,True
3.039928436279297,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.1,0.1,0.2,<class 'tensorflow.python.keras.regularizers.L2'>,0.001,True
3.041414737701416,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.01,0.1,0.1,<class 'tensorflow.python.keras.regularizers.L1'>,0.0001,True
3.050729274749756,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,0.001,0.1,0,<class 'tensorflow.python.keras.regularizers.L1'>,0.0001,True
3.0588245391845703,0.06504468619823456,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.1,0,0.1,<class 'tensorflow.python.keras.regularizers.L2'>,0.001,False
3.075528621673584,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,0.01,0.2,0.1,<class 'tensorflow.python.keras.regularizers.L2'>,0.0001,True
3.0789737701416016,0.10178748518228531,16,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,0.01,0,0.2,<class 'tensorflow.python.keras.regularizers.L2'>,0.0001,False
3.0792622566223145,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.01,0,0.1,<class 'tensorflow.python.keras.regularizers.L1'>,0.001,True
3.088771104812622,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.1,0.2,0.2,<class 'tensorflow.python.keras.regularizers.L2'>,0.001,True
3.0965676307678223,0.06951340287923813,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.1,0.2,0.1,<class 'tensorflow.python.keras.regularizers.L2'>,0.001,False
3.102644205093384,0.27308839559555054,16,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,0.001,0.1,0.2,<class 'tensorflow.python.keras.regularizers.L1'>,0.001,True
3.108522891998291,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.01,0.2,0.1,<class 'tensorflow.python.keras.regularizers.L2'>,0.0001,True
3.1181812286376953,0.058093346655368805,16,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,0.001,0.1,0.1,<class 'tensorflow.python.keras.regularizers.L1'>,0.0001,False
3.1313040256500244,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.1,0.1,0.2,<class 'tensorflow.python.keras.regularizers.L2'>,0.0001,True
3.1374220848083496,0.040218472480773926,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.1,0.1,0.1,<class 'tensorflow.python.keras.regularizers.L1'>,0.001,False
3.149437665939331,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.1,0.1,0.2,<class 'tensorflow.python.keras.regularizers.L1'>,0.0001,True
3.1514453887939453,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.01,0.1,0.1,<class 'tensorflow.python.keras.regularizers.L1'>,0.001,True
3.1553804874420166,0.0436941422522068,16,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,0.001,0,0.1,<class 'tensorflow.python.keras.regularizers.L1'>,0.0001,True
3.168412208557129,0.03624627739191055,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.01,0.2,0,<class 'tensorflow.python.keras.regularizers.L2'>,0.0001,True
3.1699142456054688,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.01,0.2,0.1,<class 'tensorflow.python.keras.regularizers.L1'>,0.001,True
3.170835256576538,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,0.001,0.2,0.1,<class 'tensorflow.python.keras.regularizers.L2'>,0.0001,True
3.173877000808716,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,0.01,0,0.2,<class 'tensorflow.python.keras.regularizers.L2'>,0.0001,True
3.1754555702209473,0.03624627739191055,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.01,0.1,0,<class 'tensorflow.python.keras.regularizers.L1'>,0.0001,True
3.185357093811035,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,0.001,0.2,0.1,<class 'tensorflow.python.keras.regularizers.L1'>,0.0001,True
3.192432165145874,0.05561072379350662,16,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,0.001,0,0.2,<class 'tensorflow.python.keras.regularizers.L2'>,0.0001,True
3.1946611404418945,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.01,0,0,<class 'tensorflow.python.keras.regularizers.L2'>,0.001,True
3.1986348628997803,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,0.001,0.2,0.1,<class 'tensorflow.python.keras.regularizers.L1'>,0.001,True
3.2097725868225098,0.16434955596923828,16,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,0.001,0.2,0,<class 'tensorflow.python.keras.regularizers.L1'>,0.001,False
3.2182323932647705,0.03624627739191055,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.01,0.1,0,<class 'tensorflow.python.keras.regularizers.L2'>,0.001,True
3.221895694732666,0.06802383065223694,16,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,0.001,0,0.1,<class 'tensorflow.python.keras.regularizers.L2'>,0.0001,False
3.2388408184051514,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.1,0,0.1,<class 'tensorflow.python.keras.regularizers.L2'>,0.0001,True
3.2550570964813232,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,0.001,0,0.1,<class 'tensorflow.python.keras.regularizers.L1'>,0.001,True
3.281754732131958,0.06951340287923813,16,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,0.01,0.1,0.2,<class 'tensorflow.python.keras.regularizers.L1'>,0.001,False
3.2821543216705322,0.04518371447920799,16,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,0.001,0.2,0.1,<class 'tensorflow.python.keras.regularizers.L1'>,0.001,False
3.284792184829712,0.044687189161777496,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.1,0.2,0.1,<class 'tensorflow.python.keras.regularizers.L1'>,0.001,False
3.2874882221221924,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,0.001,0.1,0.1,<class 'tensorflow.python.keras.regularizers.L1'>,0.001,True
3.3088290691375732,0.15690168738365173,16,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,0.001,0.1,0,<class 'tensorflow.python.keras.regularizers.L1'>,0.001,False
3.3183553218841553,0.17080436646938324,16,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,0.001,0,0,<class 'tensorflow.python.keras.regularizers.L1'>,0.001,False
3.3281409740448,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.01,0.2,0,<class 'tensorflow.python.keras.regularizers.L1'>,0.0001,True
3.33561635017395,0.0873882845044136,16,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,0.01,0.1,0.2,<class 'tensorflow.python.keras.regularizers.L2'>,0.0001,False
3.3391520977020264,0.03823237493634224,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.01,0.1,0,<class 'tensorflow.python.keras.regularizers.L2'>,0.0001,True
3.344404697418213,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,0.01,0,0.1,<class 'tensorflow.python.keras.regularizers.L1'>,0.0001,True
3.34737229347229,0.046176761388778687,16,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,0.001,0,0.1,<class 'tensorflow.python.keras.regularizers.L1'>,0.001,False
3.351745367050171,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.01,0.2,0,<class 'tensorflow.python.keras.regularizers.L2'>,0.001,True
3.3819777965545654,0.03525322675704956,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.01,0,0,<class 'tensorflow.python.keras.regularizers.L1'>,0.0001,True
3.3832950592041016,0.09384309500455856,16,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,0.01,0,0.2,<class 'tensorflow.python.keras.regularizers.L1'>,0.0001,False
3.3914337158203125,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,0.01,0.1,0.1,<class 'tensorflow.python.keras.regularizers.L2'>,0.0001,True
3.3947267532348633,0.12313803285360336,16,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,0.01,0.1,0.2,<class 'tensorflow.python.keras.regularizers.L1'>,0.0001,False
3.398488759994507,0.14299900829792023,16,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,0.01,0.2,0.2,<class 'tensorflow.python.keras.regularizers.L2'>,0.0001,False
3.3995189666748047,0.05114200711250305,16,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,0.01,0,0.1,<class 'tensorflow.python.keras.regularizers.L1'>,0.001,False
3.413600444793701,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,0.001,0.1,0.1,<class 'tensorflow.python.keras.regularizers.L2'>,0.0001,True
3.423490047454834,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,0.001,0,0.2,<class 'tensorflow.python.keras.regularizers.L1'>,0.0001,True
3.4296672344207764,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,0.001,0,0.1,<class 'tensorflow.python.keras.regularizers.L2'>,0.0001,True
3.449387550354004,0.058093346655368805,16,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,0.01,0.1,0.2,<class 'tensorflow.python.keras.regularizers.L1'>,0.001,False
3.478194236755371,0.3391261100769043,16,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,0.001,0.2,0,<class 'tensorflow.python.keras.regularizers.L1'>,0.0001,False
3.498594284057617,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,0.001,0.1,0.1,<class 'tensorflow.python.keras.regularizers.L2'>,0.001,True
3.5067145824432373,0.03674279898405075,16,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,0.01,0,0.2,<class 'tensorflow.python.keras.regularizers.L2'>,0.001,True
3.5237159729003906,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.1,0.1,0.1,<class 'tensorflow.python.keras.regularizers.L1'>,0.0001,True
3.5364229679107666,0.03574975207448006,16,<class 'tensorflow.python.keras.optimizer_v2.gradient_descent.SGD'>,0.1,0.2,0.1,<class 'tensorflow.python.keras.regularizers.L1'>,0.001,True
3.5391833782196045,0.1330685168504715,16,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,0.01,0,0.1,<class 'tensorflow.python.keras.regularizers.L2'>,0.001,False
